Ax,Ay,Az,Gx,Gy,Gz
0.7626313156578288,0.654240680510383,0.4413309982486866,0.9011109754608716,0.0,0.0
0.0,1.0000000000000002,0.0005003752814611,0.0260494968345047,0.5333449604967124,1.0
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006557720145804,0.4941852555941189,0.5004569475207981
0.773136568284142,0.0412809607205404,0.8696522391793846,0.5986605507787293,0.5588904197987338,0.6111132427577306
0.8044022011005503,1.0000000000000002,0.5093820365273957,0.98850829307428,0.0888012975914331,1.0
0.5022511255627813,0.4998749061796348,0.7530647985989494,0.5007168146223206,0.4941852555941189,0.5004272982541814
0.4767383691845922,0.7785839379534653,0.6349762321741307,0.9937736540104992,0.7007534401869648,0.0
0.6113056528264131,0.3760320240180136,0.453840380285214,1.0,0.9491968536895896,0.7565010377243315
1.0,0.0,0.3362521891418564,0.3668974658597415,0.59339518984251,0.1238397544343094
0.750625312656328,0.5799349512134102,0.4761070803102327,0.0,1.0,0.8651254861607688
0.2866433216608304,0.425068801601201,0.5256442331748813,0.592174337687706,0.3437152275145194,0.5139177145647662
0.4489744872436217,0.5679259444583439,0.7513134851138354,0.0,1.0,0.7761567574166768
0.894697348674337,0.4668501376032025,0.4786089567175382,0.5429739958491027,0.5714495003226537,0.5562969810070286
1.0,0.0,0.5839379534650989,0.6891099987791478,0.5362907023388039,0.7586532256658005
0.4429714857428714,0.9789842381786342,0.8143607705779335,0.73548668399114,0.0,1.0
0.3724362181090545,0.5421566174630975,0.7683262446835127,0.4437187156635331,0.5131555540052671,1.0
0.4467233616808403,0.686264698523893,0.7120340255191395,0.4505851369970525,0.5457662591345902,0.3647749271848893
0.5365182591295647,0.5841881411058295,0.722792094070553,0.532689188482132,0.472820342885048,1.0
0.4722361180590295,0.6029522141606206,0.6279709782336753,1.0,0.5502834121073652,0.5207230932905453
0.4694847423711855,0.5461596197147862,0.7535651738804104,0.5394649179412945,0.4680904128224358,0.0
0.332416208104052,1.0000000000000002,0.7923442581936453,0.4013708425623942,0.3780525664056368,1.0
0.9962481240620308,0.2947210407805856,0.9417062797097824,0.0,0.2352896035718646,0.0
0.552776388194097,0.5464098073555168,0.7260445334000502,0.637727819732459,0.471599490730244,0.5718924952473969
0.5582791395697848,0.5599199399549664,0.6902677007755817,0.597760608333188,0.4507386155536564,0.5881298289062908
0.4924962481240619,0.3412559419564674,0.6972729547160371,1.0,0.8041596176988681,0.5925702426007639
0.4659829914957478,0.5849387040280212,0.7242932199149363,0.4518077332263634,0.4098697176343373,1.0
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.500687165355704,0.4941852555941189,0.5003976489875648
0.4929964982491245,0.4423317488116088,0.6432324243182388,1.0,0.61996442088006,0.4091389504159617
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006714686851422,0.4941556063275023,0.5004569475207981
0.5030015007503751,0.4998749061796348,0.7533149862396799,0.500610426077402,0.494171302998064,0.5004726441913598
0.2351175587793896,0.4013009757317989,0.4078058543907932,0.3968990355267977,0.4857474231299161,0.5406700734255367
0.485992996498249,0.6700025018764075,0.5829372029021768,0.2088110644086715,0.4014318851701345,0.575174843469313
0.1468234117058529,0.0090067550662997,0.6267200400300226,0.1573974920208591,1.0,0.0
0.2488744372186093,0.7035276457343009,0.8641481110833127,1.0,1.0,0.6595653766328897
0.9997498749374686,1.0000000000000002,0.0,0.0,1.0,0.0
0.5655327663831915,0.3327495621716288,0.6189642231673756,0.4667474754521513,0.6102133003121893,0.2867781711634721
0.2273636818409204,1.0000000000000002,0.973480110082562,0.0520083017946526,0.7526100074995203,0.0
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.5007028620262658,0.4942323456058042,0.5005493834696618
0.5027513756878439,0.5001250938203654,0.7523142356767576,0.500687165355704,0.4942462982018591,0.5004726441913598
0.5112556278139069,0.6427320490367777,0.6454841130848137,0.0,0.0963705809512182,0.4668538639970699
0.8431715857928963,0.8156117087815864,0.242431823867901,0.0,1.0,1.0
0.5410205102551275,0.5266449837378034,0.7465599199399551,0.5052339675950956,0.4635872124457156,1.0
0.4962481240620309,0.5544158118588943,0.7613209907430574,0.3903831731691578,0.4697839091685997,1.0
0.5367683841920959,0.3825369026770079,0.7553164873655243,0.0,0.0,0.6279906517606432
0.5030015007503751,0.5001250938203654,0.7525644233174882,0.5006714686851422,0.494171302998064,0.5005197342030452
0.3761880940470234,1.0000000000000002,0.3360020015011259,0.495177633988524,0.7235537262151839,0.5844219265047003
0.4642321160580289,0.730047535651739,0.5939454590943208,0.0,0.4580340792158641,0.4075047526030312
0.5592796398199099,0.339254440830623,0.6184638478859146,0.6592758602647505,0.5625233269965293,0.5312241658963671
0.6245622811405702,0.664748561421066,1.0000000000000002,0.0121631756108621,0.992125503601514,0.0
0.489744872436218,0.3707780835626721,0.7190392794595948,0.4618937160995517,0.5343512914871723,0.5121317822697385
0.3954477238619309,0.4190642982236678,0.7585689266950214,0.5105760678096168,0.4795507264070321,0.9778711826569232
0.7611305652826412,0.4620965724293221,0.6572429321991495,0.632905453720983,0.3932521757329473,0.4875926539581771
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.500610426077402,0.4941556063275023,0.5004116015836196
0.667583791895948,1.0000000000000002,0.3467600700525395,0.0,0.5605699635488428,0.9996337443535588
0.5895447723861931,0.3995496622466851,0.7450587940955717,0.5146955717948271,0.4696618239531193,1.0
0.2398699349674837,0.3842882161621217,0.7575681761320991,0.5188621657917226,1.0,0.957742818773218
0.4447223611805903,0.0185138854140606,0.9979984988741558,0.0005650801402236,0.4281214573486579,0.6645255245304079
0.7468734367183592,0.4630973229922443,0.7720790592944711,0.3085860787972862,1.0,0.9840678793798072
0.5025012506253126,0.4998749061796348,0.7525644233174882,0.5006557720145804,0.4941399096569405,0.5005197342030452
0.3471735867933966,0.4788591443582688,0.69402051538654,0.3818982506932696,0.4064373790048311,0.5883286534000732
0.0897948974487243,1.0000000000000002,1.0000000000000002,1.0,0.3178035125660569,0.9708826761079232
0.088544272136068,0.0,0.1008256192144108,0.9054293039398644,0.9994820098714616,0.0011894588136805
0.476488244122061,0.2884663497623219,0.7965974480860647,0.0,0.6489282662155327,0.4042851910633622
0.9997498749374686,0.0,0.568926695021266,0.0,0.7805204318328479,0.0
0.4684842421210605,0.5516637478108583,0.7760820615461598,0.5372202940509618,0.5019219701065629,1.0
0.284392196098049,1.0000000000000002,0.6514886164623469,0.0,0.2972618030242252,0.0
0.5027513756878439,0.4996247185389043,0.7530647985989494,0.5006557720145804,0.4942009522646807,0.5004429949247432
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5006557720145804,0.4941852555941189,0.5003976489875648
0.6748374187093547,0.4928696522391795,0.7470602952214161,0.5080262308805832,0.5097511205678706,0.0
0.4457228614307153,0.435576682511884,0.6960220165123844,0.0,0.0,0.374984739348065
0.4619809904952475,0.3272454340755568,0.6317237928446335,1.0,0.6730104470062961,0.6292115039154472
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5005947294068402,0.4941399096569405,0.5004883408619216
0.3906953476738368,0.5594195646735053,0.7668251188391295,0.4619861520484155,0.5157489927969723,0.356534175139962
0.292896448224112,0.477107830873155,0.6509882411808858,0.5988733278685665,0.0,0.4686240996215358
0.7026013006503251,0.3947960970728047,0.7968476357267953,0.3646371452988471,0.4457488183895216,0.5648586427612188
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.500687165355704,0.494171302998064,0.5004569475207981
0.593296648324162,0.5236427320490369,0.7455591693770329,0.5322758428240054,0.4969164762718663,0.8354291295324137
0.6028014007003502,0.490367775831874,0.7588191143357519,0.5170622809006401,0.4722709594153862,0.2330763730226555
0.4692346173086543,0.709532149111834,0.6064548411308482,0.4084674817308195,0.3467987512426531,0.5965694054450006
0.5040020010005002,0.6467350512884665,0.7715786840130099,0.5832464202870746,0.4457331217189598,0.5535343669881577
0.2108554277138569,0.4148111083312485,0.4951213410057544,0.4769712402113818,0.2774543488497829,0.3634790798262902
0.7256128064032015,0.6009507130347762,0.5108831623717789,0.6256099900587753,0.0,0.0
0.3481740870435217,0.4225669251938955,0.4781085814360771,0.3458220695188099,1.0,0.7838934719291208
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5005493834696618,0.4941852555941189,0.5005040375324834
0.0382691345672836,1.0000000000000002,0.8243682762071555,0.8420374278389173,0.865034794286412,0.0204039276557894
0.668584292146073,0.4778583937953466,0.7463097322992245,0.4242461237944085,0.4398887280464622,1.0
0.9997498749374686,1.0000000000000002,0.169877408056042,0.3659661300730767,1.0,0.0
0.2941470735367684,0.3772829622216663,0.3224918689016763,0.537129602176605,0.7936916825086768,0.504745626733174
0.8976988494247122,0.4786089567175383,0.6319739804853641,0.5677572945916249,0.1881943596630448,0.2948357953851788
0.5150075037518759,0.417312984738554,0.6112084063047286,0.4130753265779514,0.0,0.1644173919109824
0.4999999999999999,0.5033775331498626,0.7032774580935703,0.2877862462284388,0.0,0.4782845283150496
0.2008504252126063,1.0000000000000002,1.0000000000000002,0.3956467900308701,0.7922720058600903,0.0
0.2221110555277639,0.5646735051288467,0.4878658994245685,0.8195284022533442,1.0,0.8794094563719762
0.5025012506253126,0.5001250938203654,0.7533149862396799,0.5006714686851422,0.4941399096569405,0.5004429949247432
0.0,0.9329497122842134,0.1943957968476357,1.0,0.3006505397910599,0.0047299300626122
0.5615307653826913,0.4941205904428322,0.7590693019764825,0.4866613181715123,0.5019533634476865,0.5596543244327398
0.5027513756878439,0.4998749061796348,0.7525644233174882,0.5006418194185256,0.4941399096569405,0.5004883408619216
0.5025012506253126,0.5001250938203654,0.7525644233174882,0.5007325112928824,0.4942009522646807,0.5005197342030452
0.0340170085042521,0.0,0.5271453590192645,0.5071105917644801,0.0,0.996260704257286
0.5022511255627813,0.4998749061796348,0.7528146109582188,0.5006418194185256,0.494171302998064,0.5004272982541814
0.0,0.0,0.5541656242181637,0.740767741597921,0.3571602978879258,1.0
0.4854927463731865,0.4103077307980987,0.8021015761821367,0.0,0.0,0.5386103214329316
0.0617808904452226,0.3717788341255943,1.0000000000000002,0.0021818372080855,1.0,0.4003017248896873
0.3726863431715858,0.5076307230422819,0.4545909432074056,0.2059734551860055,0.0,0.0
0.5700350175087543,0.5561671253440081,0.6284713535151365,0.7738667875891658,0.663442454261646,0.5392503967769503
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.500687165355704,0.4942323456058042,0.5003662556464412
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.500687165355704,0.4942619948724209,0.5004569475207981
0.4974987493746873,0.3590192644483364,0.7713284963722793,0.4569039189354169,0.5551668207265814,0.3497444930847446
0.6385692846423211,1.0000000000000002,0.956967725794346,0.2623000854596509,0.817787815895495,0.0
0.5022511255627813,0.4998749061796348,0.7530647985989494,0.500687165355704,0.4941852555941189,0.5004116015836196
1.0,0.0,0.4793595196397299,0.5904808413415421,0.7601025515810036,0.1291818546488305
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5006418194185256,0.4942462982018591,0.5005650801402236
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.5006714686851422,0.4941399096569405,0.5004429949247432
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.500610426077402,0.494171302998064,0.5004569475207981
0.4522261130565282,0.6217162872154117,0.7525644233174882,0.2886390986622948,0.3616478015940841,1.0
0.3284142071035517,0.6795096322241683,0.7435576682511885,0.4561714076425345,0.4647330693967246,0.0063798245461046
0.4784892446223111,0.9056792594445836,0.2874655991993996,0.0789123951375203,0.6002005685682892,0.3348797460627518
0.1720860430215107,0.581185889417063,0.3902927195396548,0.4789246036590683,0.0,0.0
0.51975987993997,0.7703277458093571,0.5158869151863898,0.0,0.3249298010010988,0.470059472940684
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5006418194185256,0.4941852555941189,0.5004726441913598
0.7181090545272635,0.4210657993495122,0.6334751063297475,0.4779182726686084,1.0,0.9034148978844376
0.4089544772386193,0.5161371028271204,0.7780835626720042,0.5320630657341682,0.4680904128224358,0.5340774717895949
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.5006418194185256,0.4941556063275023,0.5004272982541814
0.1990995497748874,0.4308231173380036,0.6207155366524895,0.4536233147880077,1.0,0.6796937405165948
0.3554277138569284,0.6317237928446336,0.7117838378784089,0.5277447372551756,0.499007621605595,0.6480126270994296
0.6508254127063531,0.4225669251938955,0.6717538153615212,0.4429548110295271,0.2596595566562604,0.6879815825732075
0.8359179589794896,0.4540905679259446,0.6394796097072806,0.4085738702757382,0.5469417653522158,0.5264314491515077
0.4212106053026513,0.4050537903427572,0.6434826119589694,0.3075030085285243,0.5751277534576277,0.5612571289045468
0.7621310655327663,0.9682261696272206,0.7628221165874407,0.4750021800931335,0.4182186022986902,0.5336344768648517
0.9997498749374686,0.4951213410057544,0.0452839629722292,1.0,0.9983361529204527,0.0
0.465232616308154,0.4823617713284965,0.6935201401050789,0.0,0.4024696095017179,0.5293004517152973
0.6693346673336668,0.0880660495371529,0.764323242431824,0.5139177145647662,0.4900954008755254,0.4286411915517031
0.5022511255627813,0.5001250938203654,0.7525644233174882,0.5006557720145804,0.4941852555941189,0.5004429949247432
0.526513256628314,0.5969477107830875,0.2364273204903678,0.1959921167832289,1.0,1.0
0.4847423711855927,0.6895171378533902,0.6517388041030774,0.5561888483876031,0.4858224183337112,0.8326822121841044
0.4827413706853426,0.5211408556417314,0.7505629221916439,0.4771386713640406,0.5021818372080855,0.4537454000034882
0.5215107553776888,0.2964723542656994,0.8061045784338254,0.9708669794373616,0.4094738127212795,0.363036084901547
0.4314657328664332,0.5771828871653741,0.751563672754566,0.4520205103162007,0.5186633412979402,0.6834173395887473
0.4402201100550275,0.4330748061045785,0.5709281961471104,0.0,0.0,0.0002755637720843
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.5006261227479638,0.494108516315817,0.5003348623053177
0.9997498749374686,0.6732549412059046,0.4470853139854892,1.0,0.0,0.0
0.9009504752376188,0.4210657993495122,0.641981486114586,0.8414723476986936,0.0,0.0
0.0812906453226613,0.4971228421315988,0.5514135601701277,0.3302248112039346,0.0,0.1588485620105691
1.0,0.357017763322492,0.7798348761571179,0.5910755707483824,0.5531838080122783,0.0057223084570173
0.2388694347173586,0.987990993244934,0.6242181636227171,1.0,0.9479463522681688,0.2169297312381184
0.6080540270135066,0.4185639229422068,0.7065298974230674,0.4724401346425519,1.0,0.6106405985663708
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5006261227479638,0.4941399096569405,0.5005336867991
0.8874437218609303,0.3937953465098825,0.5531648736552415,0.5104993285313149,0.1732999633744353,0.2362191952840225
0.0315157578789395,1.0000000000000002,0.7708281210908182,0.4388510037148787,0.3317055304602613,1.0
0.5115057528764382,0.5093820365273957,0.793595196397298,0.443566981181436,0.5207998325688473,0.4356296981007028
1.0,0.0,0.8563922942206657,0.2127945305823464,0.4994959624675166,1.0
0.5027513756878439,0.5001250938203654,0.7530647985989494,0.5006261227479638,0.4941852555941189,0.5005040375324834
0.5025012506253126,0.5001250938203654,0.7525644233174882,0.5006418194185256,0.4942009522646807,0.5004883408619216
0.0835417708854427,0.902176632474356,1.0000000000000002,0.3820499851753667,0.3829970176325933,1.0
0.5522761380690344,0.6269702276707532,0.7778333750312736,0.4395381690705827,0.5290859305509531,1.0
0.4889944972486242,0.5696772579434577,0.6795096322241683,0.1525454767427664,0.3998290806983274,0.4752167012574777
0.48024012006003,0.6024518388791595,0.8196147110332751,0.3344524478085704,0.4435966304480527,0.8375499241327589
0.5025012506253126,0.4998749061796348,0.7525644233174882,0.5006261227479638,0.4941556063275023,0.5004883408619216
0.4634817408704351,0.3162371778834126,0.8533900425318991,0.0,0.4783595235188447,0.3614786263669184
